award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0023F0036,2023,9,4217.06,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0024F0012,2026,6,2198419.40,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2026,6,854928.39,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2026,5,854928.39,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2026,5,1235912.38,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2026,4,304959.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2026,3,252100.15,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2026,2,160744.21,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,12,3164934.07,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,11,3088823.96,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,10,3005479.99,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,10,0.0,4944343.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,9,2995104.62,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,8,2542155.11,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,7,2453935.69,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
80NM0024F0012,2025,6,2408797.11,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Maximizing cosmological science with the roman High Latitude Imaging Survey (HLIS) project infrastructure team (70-210230),https://www.usaspending.gov/award/CONT_AWD_80NM0024F0012_8000_80NM0018D0004_8000/
