award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80GSFC23CA028,2024,8,828671.81,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,8,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,7,828671.81,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,7,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,7,0.0,7632345.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,6,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,6,762022.80,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,5,536311.74,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,5,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,4,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,4,461013.13,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,3,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,3,364914.34,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,2,364914.34,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,2,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2023,12,1148707.83,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2023,11,757673.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2023,10,728916.97,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
