award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0018F0509,2025,8,85742.42,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,8,0.0,340959.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,7,85742.42,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,7,114090.99,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,6,85742.42,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,6,89568.98,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,5,85742.42,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,5,50076.77,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,4,85742.42,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,4,21852.66,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,3,78672.80,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,2,38714.59,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2025,2,0.0,115000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,12,284985.53,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,11,270761.77,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,10,258382.40,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,9,234236.60,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,8,0.0,181342.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,8,206257.13,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,7,184096.57,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,6,160333.51,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,5,137923.40,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,4,105673.87,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,3,76146.92,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,2,47766.66,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2024,2,0.0,168658.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
80NM0018F0509,2023,12,264376.52,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,JPL science team activities and support for the james webb telescope (JWST) near infrared camera (NIRCAM) instrument 71-15915,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0509_8000_80NM0018D0004_8000/
