award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0020F0035,2025,7,5935374.96,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,7,337711.09,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,7,4695502.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,7,0.0,2300000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,7,0.0,2200000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,6,3614858.06,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,6,337711.09,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,6,4695502.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,5,4695502.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,5,0.0,230501.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
