award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80GSFC21C0059,2023,9,199631.70,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,9,4511564.03,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,8,199631.70,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,8,2651348.26,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,7,199631.70,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,7,1940106.39,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,6,199631.70,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,6,1477865.85,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,5,969976.29,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
80GSFC21C0059,2023,5,199631.70,0.0,False,080-0120,"Science, National Aeronautics and Space Administration","Regents of the University of California, The",2f14ac11-bc8d-d1e9-d103-1585414b0792-C,The compton spectrometer and imager (COSI),https://www.usaspending.gov/award/CONT_AWD_80GSFC21C0059_8000_-NONE-_-NONE-/
