award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80GSFC20C0059,2024,9,2733759.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,8,2607488.72,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,8,1275398.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,7,1275398.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,7,2431691.47,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,6,1275398.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,6,2255894.22,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,5,0.0,1218116.75,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,5,0.0,188261.25,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,5,1275398.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,5,2080096.97,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,4,1275398.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,4,1346657.22,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,3,1205176.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
